qx,qy,qz,qw,qtime,mx,my,mz,mtime,ax,ay,az,atime,gyrox,gyroy,gyroz,gyrotime,linax,linay
linaz,0.254526,-0.271699,0.672037,0.640126,0.975830078125,18.43261719052,-65.09399415129,17.97485351857,0.9669189453125,13.95340727539062,0.1484405029296875,2.810792749023437,0.975830078125,-16.6320800754,-54.931640616,-2.4414062496,0.975830078125,-0.8762778076171874,-8.125920434570313,1.814804858398437
0.448938,-0.44551,0.541484,0.553868,4.37060546875,32.83691406788,-59.99755860358,9.73510742347,4.365753173828125,8.221688500976562,-0.4644751220703125,13.23514677734375,4.37060546875,128.173828104,-634.9182127866,-64.849853505,4.37060546875,0.584185205078125,11.77468376464844,0.7469909179687499
0.453624,-0.448044,0.538845,0.550569,4.37176513671875,32.83691406788,-59.99755860358,9.73510742347,4.365753173828125,8.173804467773436,-0.4979939453125,13.53681618652344,4.37176513671875,145.8740234136,-629.5776366156,-59.6618652246,4.37176513671875,0.6703764648437499,12.24873569335937,0.603338818359375
0.458286,-0.450533,0.536165,0.547285,4.372955322265625,32.83691406788,-59.99755860358,9.73510742347,4.365753173828125,8.154650854492187,-0.6081272216796875,14.1353666015625,4.374114990234375,144.5007323982,-627.1362303659999,-63.4765624896,4.372955322265625,0.7900865478515624,12.63659636230469,0.507570751953125
0.462991,-0.452944,0.533535,0.543894,4.374114990234375,36.59057617787,-59.08203125968,5.67626953218,4.375274658203125,8.221688500976562,-0.6751648681640625,14.33169113769531,4.37530517578125,157.6232909898,-627.5939940378,-60.5773925682,4.374114990234375,0.9193734375,12.95741938476562,0.4261678955078125
0.472474,-0.4576,0.528359,0.536849,4.37646484375,36.59057617787,-59.08203125968,5.67626953218,4.375274658203125,8.264784130859374,-0.70868369140625,14.44661281738281,4.37646484375,175.47607419,-630.4931639592,-57.0678710844,4.37646484375,1.067813940429687,13.38837568359375,0.15322890625
0.477281,-0.459854,0.525766,0.533204,4.37762451171875,36.59057617787,-59.08203125968,5.67626953218,4.375274658203125,8.274360937499999,-0.699106884765625,14.50886206054687,4.37762451171875,183.7158202824,-634.002685443,-57.220458975,4.37762451171875,1.09175595703125,13.57512341308594,-0.0143652099609375
0.482108,-0.462059,0.523162,0.529505,4.378814697265625,36.59057617787,-59.08203125968,5.67626953218,4.375274658203125,8.274360937499999,-0.584185205078125,14.633360546875,4.379974365234375,189.208984344,-635.528564349,-58.2885742092,4.378814697265625,1.086967553710937,13.76665954589844,-0.1963245361328125
0.491833,-0.466304,0.518002,0.521856,4.38116455078125,36.59057617787,-59.08203125968,5.67626953218,4.375274658203125,8.274360937499999,-0.4836287353515625,14.70039819335937,4.38116455078125,203.5522460604,-638.1225584891999,-55.8471679596,4.38116455078125,1.058237133789062,13.95819567871094,-0.3782838623046875
0.496672,-0.468377,0.515418,0.517961,4.38232421875,36.59057617787,-59.08203125968,5.67626953218,4.375274658203125,8.298302954101562,-0.354341845703125,14.7482822265625,4.38232421875,206.2988280912,-637.2070311456,-54.168701163,4.38232421875,0.9337386474609375,14.30774912109375,-0.6607996582031249
0.501439,-0.470419,0.512841,0.514059,4.383514404296875,36.59057617787,-59.08203125968,5.67626953218,4.375274658203125,8.360552197265624,-0.2154781494140625,14.80574306640625,4.383514404296875,205.0781249664,-632.1716307558,-51.7272949134,4.383514404296875,0.8906430175781249,14.50407365722656,-0.7757213378906249
0.506109,-0.472437,0.510324,0.510122,4.384674072265625,40.61889649103,-57.89184571261,1.49536132837,4.384796142578125,8.532934716796875,-0.0239420166015625,14.99727919921875,4.385833740234375,205.6884765288,-624.847412007,-43.7927246022,4.384674072265625,0.8954314208984374,14.72912861328125,-0.852335791015625
0.515232,-0.476365,0.5055539999999999,0.502022,4.38702392578125,40.61889649103,-57.89184571261,1.49536132837,4.384796142578125,8.657433203124999,0.009576806640624999,15.15050810546875,4.38702392578125,219.2687987922,-612.7929686496,-23.651123043,4.38702392578125,0.9959878906249999,15.246276171875,-1.000776293945312
0.519669,-0.478267,0.50332,0.497868,4.38818359375,40.61889649103,-57.89184571261,1.49536132837,4.384796142578125,8.767566479492187,0.0335188232421875,15.29894860839844,4.38818359375,223.541259729,-604.0954588854,-14.8010253882,4.38818359375,1.063025537109375,15.44738911132812,-1.082179150390625
0.524033,-0.48011,0.501169,0.493673,4.38934326171875,40.61889649103,-57.89184571261,1.49536132837,4.384796142578125,9.0021982421875,0.0526724365234375,15.42344709472656,4.390533447265625,228.7292480094,-595.3979491212,-8.392333983,4.38934326171875,1.139639990234375,15.58625280761719,-1.154005200195312
0.53273,-0.483433,0.497257,0.485001,4.391693115234375,40.61889649103,-57.89184571261,1.49536132837,4.384796142578125,9.165003955078124,0.06703764648437499,15.44738911132812,4.391693115234375,261.3830565978,-578.7658690457999,0.9155273436,4.391693115234375,1.216254443359375,15.71553969726562,-1.1875240234375
0.537052,-0.484929,0.495482,0.480537,4.39288330078125,40.61889649103,-57.89184571261,1.49536132837,4.384796142578125,9.404424121093749,0.0718260498046875,15.47611953125,4.39288330078125,274.0478515176,-570.5261229534,6.256103514599999,4.39288330078125,1.4173673828125,16.012420703125,-1.07260234375
0.541396,-0.486237,0.493911,0.475938,4.39404296875,44.21997071037,-56.24389649359,-3.57055664121,4.394317626953125,9.662997900390625,0.076614453125,15.52879196777344,4.39404296875,300.4455565914,-558.9294432678,11.2915039044,4.39404296875,1.489193432617187,16.2039568359375,-1.01514150390625
0.545719,-0.487397,0.492463,0.471291,4.39520263671875,44.21997071037,-56.24389649359,-3.57055664121,4.394317626953125,10.18014545898437,0.21068974609375,15.705962890625,4.396392822265625,314.6362304172,-547.027587801,12.5122070292,4.39520263671875,1.517923852539062,16.41943498535156,-0.9433154541015625
0.554021,-0.48951,0.489547,0.462367,4.397552490234375,44.21997071037,-56.24389649359,-3.57055664121,4.394317626953125,10.48660327148438,0.2920926025390625,15.78736574707031,4.397552490234375,295.4101562016,-517.8833006963999,4.2724609368,4.397552490234375,1.556231079101562,16.62054792480469,-0.8283937744140625
0.557992,-0.490383,0.48823,0.45804,4.39874267578125,44.21997071037,-56.24389649359,-3.57055664121,4.394317626953125,10.83615671386719,0.3208230224609375,15.83524978027344,4.39874267578125,301.8188476068,-495.91064445,4.577636718,4.39874267578125,1.776497631835937,17.00840859375,-0.4932055419921875
0.561936,-0.491051,0.487154,0.453627,4.39990234375,44.21997071037,-56.24389649359,-3.57055664121,4.394317626953125,11.19049855957031,0.3303998291015625,15.93101784667969,4.39990234375,325.9277343216,-476.837158125,9.6130371078,4.39990234375,1.910572924804687,17.27177077636719,-0.3495534423828125
0.565716,-0.491648,0.486139,0.44935,4.40106201171875,44.21997071037,-56.24389649359,-3.57055664121,4.394317626953125,11.80341418457031,0.335188232421875,16.21353364257812,4.402252197265625,317.8405761198,-456.5429686752,9.7656249984,4.40106201171875,2.04943662109375,17.52076774902344,-0.24899697265625
0.572896,-0.492542,0.484519,0.440946,4.403411865234375,44.21997071037,-56.24389649359,-3.57055664121,4.394317626953125,12.028469140625,0.3782838623046875,16.32366691894531,4.403411865234375,313.7207030736,-416.1071776662,15.8691406224,4.403411865234375,2.135627880859375,17.86074438476562,-0.1915361328125
0.576194,-0.492953,0.483748,0.437019,4.40460205078125,46.32568360134,-54.13818360262,-8.972167970219999,4.403839111328125,12.19127485351562,0.4644751220703125,16.34760893554687,4.40460205078125,298.309326123,-396.5759276694,16.6320800754,4.40460205078125,2.1068974609375,17.92778203125,-0.220266552734375
0.579333,-0.493313,0.482974,0.433303,4.40576171875,46.32568360134,-54.13818360262,-8.972167970219999,4.403839111328125,12.41154140625,0.8954314208984374,16.23747565917969,4.40692138671875,282.28759761,-377.3498534538,11.2915039044,4.40576171875,1.924938134765625,17.98045446777344,-0.2346317626953125
0.585127,-0.494114,0.48076,0.42702,4.408111572265625,46.32568360134,-54.13818360262,-8.972167970219999,4.403839111328125,12.62701955566406,1.297657299804687,16.12255397949219,4.408111572265625,188.9038085628,-353.8513183014,-30.0598144482,4.408111572265625,1.604115112304688,18.02355009765625,-0.1292868896484375
0.587701,-0.494723,0.478975,0.424781,4.409271240234375,46.32568360134,-54.13818360262,-8.972167970219999,4.403839111328125,13.0627642578125,1.74297880859375,15.859191796875,4.409271240234375,117.7978515432,-348.2055663492,-57.3730468656,4.409271240234375,0.7709329345703124,17.91341682128906,0.7469909179687499
0.590046,-0.495555,0.477203,0.422549,4.41046142578125,46.32568360134,-54.13818360262,-8.972167970219999,4.403839111328125,13.65652626953125,2.221819140625,15.53836877441406,4.41046142578125,98.5717773276,-345.7641600996,-33.7219238226,4.41046142578125,0.335188232421875,17.95172404785156,1.350329736328125
0.592391,-0.496373,0.475292,0.420455,4.41162109375,46.32568360134,-54.13818360262,-8.972167970219999,4.403839111328125,15.23191096191406,3.2561142578125,15.27021818847656,4.41278076171875,84.686279283,-346.374511662,-46.539306633,4.41162109375,-0.08140285644531249,18.26775866699219,2.111685864257812
0.597262,-0.49736,0.472599,0.415404,4.413970947265625,47.82104492971,-52.7954101649,-13.18359375216,4.413360595703125,16.22311044921875,3.960009545898437,15.52400356445312,4.413970947265625,164.4897460668,-310.3637694804,-17.8527832002,4.413970947265625,-0.6081272216796875,18.90461630859375,2.925714428710937
0.5993540000000001,-0.497668,0.471708,0.413027,4.415130615234375,47.82104492971,-52.7954101649,-13.18359375216,4.413360595703125,17.19515632324219,4.740519287109374,15.89271062011719,4.415130615234375,162.2009277078,-270.080566362,-9.7656249984,4.415130615234375,-1.752555615234375,20.37944453125,4.328716601562499
0.601155,-0.497938,0.471013,0.410873,4.41632080078125,47.82104492971,-52.7954101649,-13.18359375216,4.413360595703125,17.99960808105469,5.473144995117187,16.25662927246094,4.41632080078125,149.0783691162,-233.7646483992,-0.4577636718,4.41632080078125,-2.173935107421875,20.89659208984375,4.630386010742187
0.602721,-0.498274,0.470416,0.408849,4.41748046875,47.82104492971,-52.7954101649,-13.18359375216,4.413360595703125,18.62688891601562,6.421248852539062,16.68279716796875,4.418670654296875,133.9721679468,-213.9282226212,12.3596191386,4.41748046875,-2.4899697265625,21.22699191894531,4.683058447265624
0.605248,-0.499366,0.469245,0.405113,4.419830322265625,47.82104492971,-52.7954101649,-13.18359375216,4.413360595703125,18.67956135253906,6.770802294921874,16.75941162109375,4.419830322265625,90.9423827976,-198.0590819988,38.6047363218,4.419830322265625,-2.791639135742187,21.58133376464844,4.544194750976562
0.606204,-0.50017,0.468496,0.403555,4.420989990234375,47.82104492971,-52.7954101649,-13.18359375216,4.413360595703125,18.68434975585937,7.096413720703125,16.78814204101563,4.420989990234375,55.2368163972,-191.3452148124,41.6564941338,4.420989990234375,-3.385401147460937,21.7201974609375,4.44363828125
0.6069870000000001,-0.5010829999999999,0.467666,0.402206,4.42218017578125,49.34692383621,-52.33764649295,-15.74707031508,4.422882080078125,18.64604252929687,7.690175732421874,16.89827531738281,4.42333984375,27.7709960892,-182.4951171576,43.6401367116,4.42218017578125,-3.667916943359375,21.89257998046875,4.323928198242188
0.607625,-0.502084,0.466757,0.401048,4.42333984375,49.34692383621,-52.33764649295,-15.74707031508,4.422882080078125,18.62688891601562,7.953537915039062,16.99883178710937,4.42449951171875,3.2043457026,-175.0183105182,44.250488274,4.42333984375,-3.931279125976562,22.07932770996094,4.204218115234375
0.60861,-0.504322,0.46472,0.399109,4.425689697265625,49.34692383621,-52.33764649295,-15.74707031508,4.422882080078125,18.59815849609375,8.192958081054687,17.08981145019531,4.425689697265625,-30.8227539012,-169.5251464566,46.3867187424,4.425689697265625,-4.400542651367187,22.36184350585937,3.9456443359375
0.6089830000000001,-0.505559,0.463611,0.398264,4.426849365234375,49.34692383621,-52.33764649295,-15.74707031508,4.422882080078125,18.55506286621094,8.394071020507813,17.13769548339843,4.426849365234375,-44.8608398364,-168.7622070036,48.9807128826,4.426849365234375,-4.606443994140625,22.41930434570313,3.797203833007812
0.609284,-0.506883,0.462439,0.397483,4.42803955078125,49.34692383621,-52.33764649295,-15.74707031508,4.422882080078125,18.38746875,8.690952026367187,17.10896506347656,4.42919921875,-58.2885742092,-169.372558566,52.4902343664,4.42803955078125,-4.783614916992187,22.42888115234375,3.629609716796875
0.609701,-0.509804,0.459895,0.396057,4.43035888671875,49.34692383621,-52.33764649295,-15.74707031508,4.422882080078125,18.26775866699219,8.777143286132812,17.07544624023437,4.43035888671875,-81.1767577992,-175.1708984088,59.8144531152,4.43035888671875,-4.927267016601562,22.41930434570313,3.442861987304688
0.609874,-0.511377,0.458525,0.395351,4.431549072265625,49.34692383621,-52.33764649295,-15.74707031508,4.422882080078125,18.13847177734375,8.829815722656249,17.06108103027344,4.431549072265625,-88.0432128762,-181.1218261422,62.2558593648,4.431549072265625,-5.109226342773437,22.42409274902344,3.00711728515625
0.6100449999999999,-0.513011,0.457075,0.394649,4.432708740234375,50.23193360198,-52.7954101649,-17.3950195341,4.432403564453125,17.99481967773437,8.839392529296875,17.06108103027344,4.432708740234375,-94.9096679532,-187.8356933286,62.7136230366,4.432708740234375,-5.147533569335937,22.43845795898437,2.762908715820312
0.610232,-0.514687,0.455558,0.393931,4.43389892578125,50.23193360198,-52.7954101649,-17.3950195341,4.432403564453125,17.68357346191406,8.757989672851561,17.11375346679687,4.43505859375,-98.5717773276,-194.7021484056,62.561035146,4.43389892578125,-5.152321972656249,22.45761157226562,2.504334936523438
0.6104270000000001,-0.516412,0.453958,0.393218,4.43505859375,50.23193360198,-52.7954101649,-17.3950195341,4.432403564453125,17.52555615234375,8.667010009765624,17.15206069335937,4.436248779296875,-104.6752929516,-201.416015592,61.6455078024,4.43505859375,-5.118803149414062,22.47197678222656,1.987187377929687
0.610934,-0.51991,0.450579,0.391703,4.437408447265625,50.23193360198,-52.7954101649,-17.3950195341,4.432403564453125,17.37711564941406,8.542511523437499,17.19036791992188,4.437408447265625,-104.3701171704,-215.7592773084,57.983398428,4.437408447265625,-4.955997436523437,22.51986081542969,1.728613598632812
0.611259,-0.521664,0.448828,0.390875,4.438568115234375,50.23193360198,-52.7954101649,-17.3950195341,4.432403564453125,17.22867514648437,8.394071020507813,17.24304035644531,4.438568115234375,-101.9287109208,-222.6257323854,56.1523437408,4.438568115234375,-4.831498950195313,22.5629564453125,1.470039819335937
0.611634,-0.523414,0.447045,0.38999,4.43975830078125,50.23193360198,-52.7954101649,-17.3950195341,4.432403564453125,16.97488977050781,8.020575561523437,17.39626926269531,4.44091796875,-98.11401365579999,-229.3395995718,54.7790527254,4.43975830078125,-4.678270043945313,22.62520568847656,1.216254443359375
0.612584,-0.526864,0.443423,0.387984,4.442108154296875,51.2695312584,-53.83300782132,-18.73779297182,4.441925048828125,16.85996809082031,7.805097412109374,17.49682573242188,4.442108154296875,-83.92333983,-243.5302733976,51.5747070228,4.442108154296875,-4.309562988281249,22.78322299804687,0.699106884765625
0.613161,-0.528546,0.441605,0.386857,4.443267822265625,51.2695312584,-53.83300782132,-18.73779297182,4.441925048828125,16.74983481445312,7.580042456054687,17.60695900878906,4.443267822265625,-75.2258300658,-249.6337890216,49.591064445,4.443267822265625,-4.0988732421875,22.87899106445312,0.4357447021484375
0.613801,-0.530197,0.439793,0.385644,4.444427490234375,51.2695312584,-53.83300782132,-18.73779297182,4.441925048828125,16.52956826171875,7.086836914062499,17.85595598144531,4.44561767578125,-66.375732411,-255.1269530832,48.5229492108,4.444427490234375,-3.8690298828125,22.97954753417969,0.1675941162109375
0.615305,-0.533374,0.436215,0.382921,4.44677734375,51.2695312584,-53.83300782132,-18.73779297182,4.441925048828125,16.42422338867187,6.823474731445312,17.99481967773437,4.44677734375,-44.0979003834,-266.4184569876,45.6237792894,4.44677734375,-3.62003291015625,23.08489240722656,-0.105344873046875
0.616167,-0.534895,0.434462,0.381403,4.447967529296875,51.2695312584,-53.83300782132,-18.73779297182,4.441925048828125,16.31409011230469,6.5505357421875,18.14326018066406,4.447967529296875,-31.8908691354,-271.606445268,44.5556640552,4.447967529296875,-3.078943334960937,23.33388937988281,-0.679953271484375
0.617096,-0.53637,0.432743,0.379781,4.449127197265625,51.2695312584,-53.83300782132,-18.73779297182,4.441925048828125,16.20874523925781,6.268019946289062,18.30606589355468,4.449127197265625,-19.6838378874,-276.184081986,43.9453124928,4.449127197265625,-2.791639135742187,23.47275307617187,-0.9864110839843749
0.6181,-0.537789,0.431066,0.378043,4.450286865234375,51.72729493035,-54.44335938392,-20.23315430019,4.451416015625,16.09861196289062,5.985504150390625,18.47844841308594,4.450286865234375,-5.645751952199999,-280.6091308134,43.0297851492,4.450286865234375,-2.4899697265625,23.61640517578125,-1.302445703125
0.620297,-0.5404640000000001,0.427866,0.374247,4.45263671875,51.72729493035,-54.44335938392,-20.23315430019,4.451416015625,15.859191796875,5.4013189453125,18.85673227539062,4.45263671875,20.599365231,-286.7126464374,42.724609368,4.45263671875,-2.1835119140625,23.76484567871094,-1.968033764648437
0.621476,-0.541726,0.426346,0.372196,4.453826904296875,51.72729493035,-54.44335938392,-20.23315430019,4.451416015625,15.72990490722656,5.11401474609375,19.05784521484375,4.453826904296875,33.4167480414,-289.0014647964,43.3349609304,4.453826904296875,-1.561019482421875,24.06651508789063,-2.31758720703125
0.622705,-0.54294,0.424881,0.370042,4.454986572265625,51.72729493035,-54.44335938392,-20.23315430019,4.451416015625,15.59582961425781,4.831498950195313,19.26374655761719,4.454986572265625,46.2341308518,-291.2902831554,43.9453124928,4.454986572265625,-1.254561669921875,24.22453239746094,-2.676717456054687
0.623982,-0.544107,0.423474,0.367782,4.456146240234375,51.72729493035,-54.44335938392,-20.23315430019,4.451416015625,15.31810222167969,4.285620971679688,19.69470285644531,4.45733642578125,59.2041015528,-293.8842772956,45.1660156176,4.456146240234375,-0.9433154541015625,24.37776130371094,-3.040636108398437
0.62665,-0.546313,0.420854,0.362952,4.45849609375,51.72729493035,-54.44335938392,-20.23315430019,4.451416015625,15.17445012207031,4.027047192382812,19.91496940917969,4.45849609375,84.07592772059999,-296.6308593264,48.9807128826,4.45849609375,-0.335188232421875,24.69858432617187,-3.787627026367187
0.628028,-0.547358,0.419637,0.360395,4.459686279296875,51.72729493035,-54.44335938392,-20.23315430019,4.451416015625,15.03558642578125,3.77326181640625,20.149601171875,4.459686279296875,95.21484373440001,-297.6989745606,51.116943351,4.459686279296875,-0.0335188232421875,24.8613900390625,-4.170699291992188
0.629428,-0.548368,0.418487,0.357745,4.460845947265625,52.1850586023,-54.29077149327,-22.49145508181,4.4609375,14.7482822265625,3.303998291015625,20.62365310058594,4.4620361328125,106.5063476388,-298.1567382324,53.8635253818,4.460845947265625,0.2537853759765625,25.02419575195312,-4.5585599609375
0.63226,-0.550299,0.416388,0.352192,4.46319580078125,52.1850586023,-54.29077149327,-22.49145508181,4.4609375,14.60941853027344,3.08373173828125,20.87265007324219,4.46319580078125,126.1901855262,-297.6989745606,60.5773925682,4.46319580078125,0.5363011718749999,25.19178986816406,-4.946420629882812
0.633678,-0.551226,0.415439,0.349302,4.46435546875,52.1850586023,-54.29077149327,-22.49145508181,4.4609375,14.46576643066406,2.877830395507812,21.12164704589843,4.46435546875,135.3454589622,-296.4782714358,64.3920898332,4.46435546875,1.086967553710937,25.52697810058594,-5.717353564453124
0.635087,-0.552133,0.414556,0.346348,4.465545654296875,52.1850586023,-54.29077149327,-22.49145508181,4.4609375,14.33647954101562,2.686294262695312,21.37064401855469,4.465545654296875,143.2800292734,-294.7998046392,68.3593749888,4.465545654296875,1.350329736328125,25.69936062011719,-6.095637426757812
0.636483,-0.553019,0.413742,0.343332,4.466705322265625,52.1850586023,-54.29077149327,-22.49145508181,4.4609375,14.08748256835937,2.341529223632812,21.88300317382812,4.4678955078125,150.9094238034,-292.8161620614,72.479248035,4.466705322265625,1.599326708984375,25.87174313964844,-6.4739212890625
0.6392,-0.554746,0.412312,0.337161,4.46905517578125,52.1850586023,-54.29077149327,-22.49145508181,4.4609375,13.97734929199219,2.193088720703125,22.141576953125,4.46905517578125,162.8112792702,-286.5600585468,81.1767577992,4.46905517578125,1.838746875,26.04412565917968,-6.847416748046874
0.64051,-0.5555909999999999,0.411698,0.334021,4.47021484375,52.64282227425,-54.29077149327,-25.3295898479,4.470489501953125,13.867216015625,2.059013427734375,22.39536232910156,4.47021484375,167.84667966,-282.4401855006,85.9069824078,4.47021484375,2.288856787109375,26.38889069824219,-7.570465649414062
0.641781,-0.556428,0.411145,0.330854,4.471405029296875,52.64282227425,-54.29077149327,-25.3295898479,4.470489501953125,13.76187114257812,1.93451494140625,22.65393610839844,4.471405029296875,171.9665527062,-278.3203124544,90.48461912579999,4.471405029296875,2.499546533203125,26.55648481445312,-7.920019091796875
0.643008,-0.557257,0.410658,0.327667,4.472564697265625,52.64282227425,-54.29077149327,-25.3295898479,4.470489501953125,13.57991181640625,1.728613598632812,23.16150686035156,4.4737548828125,175.47607419,-273.4374999552,95.21484373440001,4.472564697265625,2.695871069335937,26.72886733398437,-8.264784130859374
0.645299,-0.558904,0.409874,0.321275,4.47491455078125,52.64282227425,-54.29077149327,-25.3295898479,4.470489501953125,13.49372055664062,1.642422338867187,23.41050383300781,4.47491455078125,179.7485351268,-261.5356444884,104.9804687328,4.47491455078125,2.887407202148437,26.891673046875,-8.59997236328125
0.646357,-0.5597259999999999,0.409574,0.318086,4.47607421875,52.64282227425,-54.29077149327,-25.3295898479,4.470489501953125,13.41231770019531,1.5705962890625,23.65950080566406,4.47607421875,180.6640624704,-255.2795409738,109.7106933414,4.47607421875,3.227383837890625,27.20770766601562,-9.260772021484375
0.647347,-0.560551,0.409336,0.314911,4.477264404296875,52.64282227425,-54.29077149327,-25.3295898479,4.470489501953125,13.24951198730469,1.455674609375,24.133552734375,4.478424072265625,180.9692382516,-248.1079101156,114.8986816218,4.477264404296875,3.385401147460937,27.36093657226562,-9.576806640625
0.649125,-0.56221,0.409027,0.30863,4.4796142578125,52.64282227425,-54.29077149327,-25.3295898479,4.470489501953125,13.17289753417969,1.412578979492187,24.36339609375,4.4796142578125,179.7485351268,-233.6120605086,124.2065429484,4.4796142578125,3.529053247070312,27.50937707519531,-9.888052856445311
0.649909,-0.563047,0.408956,0.305533,4.48077392578125,53.37524414937,-54.87060547774,-28.19824219212,4.480010986328125,13.09149467773437,1.374271752929688,24.58845104980469,4.48077392578125,178.527832002,-225.830078088,128.6315917758,4.48077392578125,3.797203833007812,27.77752766113281,-10.496180078125
0.65062,-0.56389,0.408938,0.302473,4.48193359375,53.37524414937,-54.87060547774,-28.19824219212,4.480010986328125,13.01488022460937,1.345541333007812,24.80392919921875,4.48193359375,176.6967773148,-217.8955077768,132.9040527126,4.48193359375,3.916913916015625,27.90202614746094,-10.78827268066406
0.651258,-0.564741,0.408971,0.299454,4.483123779296875,53.37524414937,-54.87060547774,-28.19824219212,4.480010986328125,12.86165131835937,1.312022509765625,25.206155078125,4.484283447265625,174.5605468464,-209.9609374656,137.1765136494,4.483123779296875,4.027047192382812,28.01694782714844,-11.0707884765625
0.6523139999999999,-0.566472,0.409173,0.293552,4.4854736328125,53.37524414937,-54.87060547774,-28.19824219212,4.480010986328125,12.78503686523437,1.302445703125,25.3976912109375,4.4854736328125,168.609619113,-194.2443847338,145.4162597418,4.4854736328125,4.132392065429687,28.12229270019531,-11.34851586914063
0.652732,-0.567353,0.409342,0.290674,4.48663330078125,53.37524414937,-54.87060547774,-28.19824219212,4.480010986328125,12.70842241210937,1.297657299804687,25.57486213378906,4.48663330078125,165.557861301,-186.157226532,149.3835448974,4.48663330078125,4.314351391601562,28.3090404296875,-11.88002863769531
0.6530820000000001,-0.568244,0.409546,0.287847,4.48779296875,53.37524414937,-54.87060547774,-28.19824219212,4.480010986328125,12.62701955566406,1.297657299804687,25.74724465332031,4.48779296875,162.0483398172,-178.6804198926,152.5878906,4.48779296875,4.400542651367187,28.39044328613281,-12.13381401367187
0.653366,-0.569142,0.409788,0.285069,4.488983154296875,54.87060547774,-55.78613282164,-30.57861328626,4.489501953125,12.46900224609375,1.297657299804687,26.06806767578125,4.490142822265625,158.9965820052,-171.3562011438,155.7922363026,4.488983154296875,4.486733911132812,28.4622693359375,-12.38281098632812
0.6537500000000001,-0.570959,0.410375,0.27966,4.4913330078125,54.87060547774,-55.78613282164,-30.57861328626,4.489501953125,12.37802258300781,1.297657299804687,26.21650817871094,4.4913330078125,152.5878906,-157.4707030992,161.2854003642,4.4913330078125,4.563348364257812,28.577191015625,-12.86165131835937
0.653853,-0.571879,0.410716,0.277026,4.49249267578125,54.87060547774,-55.78613282164,-30.57861328626,4.489501953125,12.29183132324219,1.302445703125,26.355371875,4.49249267578125,149.6887206786,-150.7568359128,164.031982395,4.49249267578125,4.702212060546874,28.62028664550781,-13.09628308105469
0.653898,-0.572807,0.411084,0.274442,4.493682861328125,54.87060547774,-55.78613282164,-30.57861328626,4.489501953125,12.10987199707031,1.312022509765625,26.60436884765625,4.494842529296875,146.1791991948,-144.5007323982,166.4733886446,4.493682861328125,4.76924970703125,28.65859387207031,-13.32133803710937
0.6538929999999999,-0.573742,0.411478,0.271899,4.494842529296875,54.87060547774,-55.78613282164,-30.57861328626,4.489501953125,12.01410393066406,1.316810913085937,26.71929052734375,4.496002197265625,140.2282714614,-133.0566406032,170.898437472,4.496002197265625,4.831498950195313,28.68732429199219,-13.54639299316406
0.653732,-0.575637,0.41233,0.266945,4.4971923828125,54.87060547774,-55.78613282164,-30.57861328626,4.489501953125,11.9135474609375,1.32159931640625,26.82942380371093,4.4971923828125,137.0239257588,-127.8686523228,172.8820800498,4.4971923828125,4.955997436523437,28.71126630859375,-13.98692609863281
0.6535840000000001,-0.576596,0.412782,0.264529,4.49835205078125,55.02319336839,-57.12890625936,-32.53173828658,4.4990234375,11.80820258789062,1.32159931640625,26.92519187011719,4.49835205078125,133.9721679468,-123.1384277142,174.5605468464,4.49835205078125,5.0182466796875,28.70647790527343,-14.19761584472656
0.653393,-0.577563,0.413249,0.262151,4.499542236328125,55.02319336839,-57.12890625936,-32.53173828658,4.4990234375,11.58793603515625,1.326387719726562,27.09757438964844,4.500701904296875,131.225585916,-118.7133788868,176.239013643,4.499542236328125,5.070919116210937,28.69690109863281,-14.4035171875
0.652901,-0.579515,0.414219,0.257495,4.501861572265625,55.02319336839,-57.12890625936,-32.53173828658,4.4990234375,11.46822595214844,1.326387719726562,27.16940043945312,4.501861572265625,126.1901855262,-110.7788085756,179.1381835644,4.501861572265625,5.123591552734375,28.67774748535156,-14.61420693359375
0.652604,-0.580501,0.41472,0.255212,4.5030517578125,55.02319336839,-57.12890625936,-32.53173828658,4.4990234375,11.34851586914063,1.331176123046875,27.2364380859375,4.5030517578125,123.7487792766,-107.4218749824,180.3588866892,4.5030517578125,5.228936425781249,28.61070983886719,-15.0164328125
0.652274,-0.581493,0.415229,0.252959,4.50421142578125,55.02319336839,-57.12890625936,-32.53173828658,4.4990234375,11.2240173828125,1.331176123046875,27.29868732910156,4.50421142578125,121.1547851364,-104.2175292798,181.7321777046,4.50421142578125,5.276820458984375,28.56761420898437,-15.2079689453125
0.651921,-0.5824859999999999,0.415751,0.250719,4.505401611328125,55.02319336839,-57.12890625936,-32.53173828658,4.4990234375,10.97502041015625,1.331176123046875,27.40403220214844,4.506561279296875,120.544433574,-101.7761230302,182.8002929388,4.505401611328125,5.324704492187499,28.52451857910156,-15.40429348144531
0.651139,-0.584491,0.416797,0.24631,4.50775146484375,55.02319336839,-57.12890625936,-32.53173828658,4.4990234375,10.85052192382812,1.3407529296875,27.45670463867187,4.50775146484375,114.2883300594,-97.1984863122,184.0209960636,4.50775146484375,5.363011718749999,28.48142294921875,-15.59582961425781
